Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787910259,80,,Aggregated,11.000000,0.000000,2300,2800,3200,3400,3900,4600,5100,5500,6700,6800,6800,1879,3,2300.0,2399.2654258077255,27.14626002125442,6842.668565921485,7198.913251729643
1787910260,80,,Aggregated,11.400000,0.000000,2300,2800,3200,3400,4000,4700,5100,5600,6700,6800,6800,1893,3,2300.0,2415.2782987364126,27.14626002125442,6842.668565921485,7196.515055467512
1787910261,80,,Aggregated,11.900000,0.000000,2400,2800,3300,3500,4000,4700,5300,5700,6700,6800,6800,1921,3,2400.0,2446.087842742573,27.14626002125442,6842.668565921485,7237.319104633004
1787910262,80,,Aggregated,11.900000,0.000000,2300,2800,3200,3400,4000,4700,5300,5700,6700,6800,6800,1950,3,2300.0,2439.3740901635147,27.14626002125442,6842.668565921485,7241.905128205128
1787910263,80,,Aggregated,12.400000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,1963,3,2300.0,2426.0059578612995,27.14626002125442,6842.668565921485,7247.29393785023
1787910264,80,,Aggregated,12.700000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,1971,3,2300.0,2419.3578110265967,27.14626002125442,6842.668565921485,7253.6524606798575
1787910265,80,,Aggregated,14.300000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,1980,3,2300.0,2413.945887343737,27.14626002125442,6842.668565921485,7246.073232323232
1787910266,80,,Aggregated,13.200000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2002,3,2300.0,2403.8918667448943,27.14626002125442,6842.668565921485,7236.008991008991
1787910267,80,,Aggregated,13.400000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2018,3,2300.0,2398.298935550154,27.14626002125442,6842.668565921485,7221.379088206145
1787910268,80,,Aggregated,13.600000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2028,3,2300.0,2396.385775052637,27.14626002125442,6842.668565921485,7215.14349112426
1787910269,80,,Aggregated,15.100000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2037,3,2300.0,2397.6673810706448,27.14626002125442,6842.668565921485,7218.365733922435
1787910270,80,,Aggregated,15.400000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2046,3,2300.0,2400.281595880528,27.14626002125442,6842.668565921485,7222.432062561094
1787910271,80,,Aggregated,15.700000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2062,3,2300.0,2402.4805947147975,27.14626002125442,6842.668565921485,7227.4898157129
1787910272,80,,Aggregated,15.800000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2074,3,2300.0,2405.059595594004,27.14626002125442,6842.668565921485,7233.917068466731
1787910273,80,,Aggregated,14.900000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2088,3,2300.0,2409.2647092507427,27.14626002125442,6842.668565921485,7262.531609195402
1787910274,80,,Aggregated,13.800000,0.000000,2300,2800,3200,3400,4000,4700,5200,5700,6700,6800,6800,2097,3,2300.0,2412.2346096439396,27.14626002125442,6842.668565921485,7264.804005722461
1787910275,80,,Aggregated,12.000000,0.000000,2400,2800,3200,3400,4000,4700,5200,5600,6700,6800,6800,2116,3,2400.0,2419.5827305622156,27.14626002125442,6842.668565921485,7254.589792060491
1787910276,80,,Aggregated,12.500000,0.000000,2400,2800,3200,3400,4000,4700,5200,5600,6700,6800,6800,2130,3,2400.0,2424.3924692015166,27.14626002125442,6842.668565921485,7253.214084507043
1787910277,80,,Aggregated,12.500000,0.000000,2400,2800,3200,3400,4000,4700,5200,5600,6700,6800,6800,2138,3,2400.0,2427.63510436365,27.14626002125442,6842.668565921485,7249.989242282507
1787910278,80,,Aggregated,13.400000,0.000000,2400,2800,3200,3400,4000,4700,5200,5600,6700,6800,6800,2154,3,2400.0,2428.6514620173216,27.14626002125442,6842.668565921485,7242.200557103064
1787910279,80,,Aggregated,12.600000,0.000000,2400,2800,3200,3400,4000,4700,5200,5600,6700,6800,6800,2172,4,2400.0,2430.9040270816504,27.14626002125442,6842.668565921485,7254.54926335175
1787910280,80,,Aggregated,12.200000,0.000000,2400,2800,3200,3400,4000,4700,5200,5600,6700,6800,6800,2179,5,2400.0,2430.7169508035736,27.14626002125442,6842.668565921485,7242.983937586048
1787910281,80,,Aggregated,12.400000,0.000000,2400,2800,3200,3400,4000,4600,5200,5600,6700,6800,6800,2188,5,2400.0,2431.8478523429662,27.14626002125442,6842.668565921485,7246.011882998172
1787910282,80,,Aggregated,13.400000,0.100000,2400,2800,3200,3400,4000,4600,5200,5600,6700,6800,6800,2203,5,2400.0,2436.0518876898186,27.14626002125442,6842.668565921485,7258.3340898774395
1787910283,80,,Aggregated,13.100000,0.200000,2400,2800,3200,3400,4000,4600,5200,5600,6700,6800,6800,2212,5,2400.0,2439.5776830956124,27.14626002125442,6842.668565921485,7263.268987341772
1787910284,80,,Aggregated,12.400000,0.200000,2400,2800,3200,3400,4000,4600,5200,5600,6700,6800,6800,2217,5,2400.0,2442.1724943659633,27.14626002125442,6842.668565921485,7265.504736129906
1787910285,80,,Aggregated,12.800000,0.200000,2400,2800,3200,3400,4000,4700,5200,5600,6700,6800,6800,2232,5,2400.0,2453.6425881138894,27.14626002125442,6842.668565921485,7273.258512544803
1787910286,80,,Aggregated,12.400000,0.200000,2400,2800,3300,3400,4000,4700,5200,5600,6700,6800,6800,2246,5,2400.0,2461.874674321799,27.14626002125442,6842.668565921485,7272.890471950133
1787910287,80,,Aggregated,11.900000,0.200000,2400,2800,3300,3500,4000,4700,5200,5600,6700,6800,6800,2251,5,2400.0,2466.128490811031,27.14626002125442,6842.668565921485,7284.0253220790755
1787910288,80,,Aggregated,11.400000,0.200000,2400,2900,3300,3500,4000,4700,5300,5600,6700,6800,6800,2261,5,2400.0,2472.8711448624863,27.14626002125442,6842.668565921485,7280.575409111013
1787910289,80,,Aggregated,11.500000,0.200000,2400,2900,3300,3500,4000,4800,5300,5600,6700,6800,6800,2275,5,2400.0,2483.7235986129226,27.14626002125442,6842.668565921485,7291.092747252747
1787910290,80,,Aggregated,11.100000,0.200000,2400,2900,3300,3500,4000,4800,5300,5600,6700,6800,6800,2302,5,2400.0,2494.396341926674,27.14626002125442,6842.668565921485,7307.132059079062
1787910291,80,,Aggregated,10.700000,0.200000,2400,2900,3300,3500,4000,4800,5300,5600,6700,6800,6800,2310,5,2400.0,2494.10964433765,27.14626002125442,6842.668565921485,7304.841125541126
1787910293,80,,Aggregated,12.300000,0.000000,2400,2900,3300,3500,4000,4800,5300,5600,6700,6800,6800,2324,5,2400.0,2493.2969851029006,27.14626002125442,6842.668565921485,7298.327452667814
1787910294,80,,Aggregated,12.300000,0.000000,2400,2900,3300,3500,4000,4800,5300,5600,6700,6800,6800,2337,5,2400.0,2492.5080063759005,27.14626002125442,6842.668565921485,7292.211810012837
1787910295,80,,Aggregated,12.200000,0.000000,2400,2900,3300,3500,4000,4800,5300,5600,6700,6800,6800,2347,5,2400.0,2490.3270178414964,27.14626002125442,6842.668565921485,7289.654452492544
1787910296,80,,Aggregated,11.900000,0.000000,2400,2900,3300,3500,4000,4800,5300,5600,6700,6800,6800,2355,5,2400.0,2490.029948985801,27.14626002125442,6842.668565921485,7292.911677282378
1787910297,80,,Aggregated,13.000000,0.000000,2400,2900,3300,3500,4000,4700,5300,5600,6700,6800,6800,2370,5,2400.0,2491.143485205739,27.14626002125442,6842.668565921485,7299.225738396624
1787910298,80,,Aggregated,12.300000,0.000000,2400,2900,3300,3500,4000,4700,5300,5600,6700,6800,6800,2383,5,2400.0,2494.0002814716527,27.14626002125442,6842.668565921485,7291.556441460344
1787910299,80,,Aggregated,12.300000,0.000000,2400,2900,3300,3500,4000,4700,5300,5600,6700,6800,6800,2399,5,2400.0,2499.0696758341446,27.14626002125442,6842.668565921485,7282.952063359733
1787910300,80,,Aggregated,13.100000,0.000000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2415,5,2400.0,2502.6707126712718,27.14626002125442,6842.668565921485,7290.415734989648
1787910301,80,,Aggregated,13.100000,0.000000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2430,5,2400.0,2504.3894453616163,27.14626002125442,6842.668565921485,7297.241563786009
1787910302,80,,Aggregated,13.600000,0.000000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2450,5,2400.0,2501.9104402783155,27.14626002125442,6842.668565921485,7281.533877551021
1787910303,80,,Aggregated,12.800000,0.000000,2400,2900,3300,3500,4000,4700,5200,5500,6700,6800,6800,2468,5,2400.0,2496.787730474976,27.14626002125442,6842.668565921485,7289.753241491086
1787910304,80,,Aggregated,12.800000,0.000000,2400,2900,3300,3500,4000,4700,5200,5500,6700,6800,6800,2484,6,2400.0,2487.1012855976546,27.14626002125442,6842.668565921485,7277.69847020934
1787910305,80,,Aggregated,14.300000,0.000000,2400,2900,3300,3500,4000,4700,5200,5500,6700,6800,6800,2492,6,2400.0,2483.828521713433,27.14626002125442,6842.668565921485,7276.693820224719
1787910306,80,,Aggregated,14.700000,0.100000,2400,2900,3300,3500,4000,4700,5200,5500,6700,6800,6800,2505,6,2400.0,2480.673751864999,27.14626002125442,6842.668565921485,7277.309780439122
1787910307,80,,Aggregated,14.400000,0.100000,2400,2900,3200,3400,4000,4700,5200,5500,6700,6800,6800,2521,6,2400.0,2478.8728492173414,27.14626002125442,6842.668565921485,7292.825466084887
1787910308,80,,Aggregated,14.400000,0.100000,2400,2900,3200,3400,4000,4700,5200,5500,6700,6800,6800,2530,6,2400.0,2477.266565826077,27.14626002125442,6842.668565921485,7296.988537549407
1787910309,80,,Aggregated,14.700000,0.100000,2400,2900,3200,3400,4000,4700,5200,5500,6700,6800,6800,2538,7,2400.0,2476.426340969664,27.14626002125442,6842.668565921485,7291.90780141844
1787910310,80,,Aggregated,15.000000,0.100000,2400,2900,3200,3400,4000,4700,5200,5500,6700,6800,6800,2544,7,2400.0,2476.651227892978,27.14626002125442,6842.668565921485,7282.860062893082
1787910311,80,,Aggregated,13.900000,0.200000,2400,2900,3200,3400,4000,4700,5200,5500,6700,6800,6800,2555,7,2400.0,2480.3376677668416,27.14626002125442,6842.668565921485,7295.147553816047
1787910312,80,,Aggregated,13.000000,0.200000,2400,2900,3300,3500,4000,4700,5200,5500,6700,6800,6800,2565,7,2400.0,2487.03732510228,27.14626002125442,6842.668565921485,7304.1832358674465
1787910313,80,,Aggregated,13.000000,0.200000,2400,2900,3300,3500,4000,4700,5200,5500,6700,6800,6800,2579,7,2400.0,2497.012658634311,27.14626002125442,6842.668565921485,7308.547886777821
1787910314,80,,Aggregated,11.700000,0.200000,2400,2900,3300,3500,4100,4800,5300,5500,6700,6800,6800,2605,7,2400.0,2512.201477759634,27.14626002125442,6842.668565921485,7308.656046065259
1787910315,80,,Aggregated,11.300000,0.200000,2400,2900,3300,3500,4100,4800,5300,5500,6700,6800,6800,2625,7,2400.0,2513.408414840432,27.14626002125442,6842.668565921485,7317.006095238095
1787910316,80,,Aggregated,11.000000,0.100000,2400,2900,3300,3500,4100,4800,5300,5500,6700,6800,6800,2640,7,2400.0,2506.826699739075,27.14626002125442,6842.668565921485,7336.064772727273
1787910317,80,,Aggregated,13.300000,0.100000,2400,2900,3300,3500,4100,4700,5300,5500,6700,6800,6800,2648,7,2400.0,2502.7894100899352,27.14626002125442,6842.668565921485,7332.598187311179
1787910318,80,,Aggregated,13.700000,0.100000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2662,7,2400.0,2497.9829707013787,27.14626002125442,6842.668565921485,7326.764087152517
1787910319,80,,Aggregated,12.800000,0.100000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2671,7,2400.0,2495.867248910829,27.14626002125442,6842.668565921485,7329.967802321228
1787910320,80,,Aggregated,13.000000,0.100000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2678,7,2400.0,2495.0642408155386,27.14626002125442,6842.668565921485,7332.245332337566
1787910321,80,,Aggregated,13.100000,0.000000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2689,7,2400.0,2496.834642560505,27.14626002125442,6842.668565921485,7335.803272592042
1787910322,80,,Aggregated,13.300000,0.000000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2701,7,2400.0,2499.060403156001,27.14626002125442,6842.668565921485,7335.7945205479455
1787910323,80,,Aggregated,13.100000,0.000000,2400,2900,3300,3500,4000,4700,5300,5500,6700,6800,6800,2707,7,2400.0,2502.046292968883,27.14626002125442,6842.668565921485,7336.738086442557
1787910324,80,,Aggregated,13.700000,0.000000,2400,2900,3300,3500,4100,4800,5300,5500,6700,6800,6800,2716,7,2400.0,2507.7980473687817,27.14626002125442,6842.668565921485,7339.7367452135495
1787910325,80,,Aggregated,12.700000,0.000000,2400,2900,3300,3500,4100,4700,5300,5500,6700,6800,6800,2727,7,2400.0,2515.0108046574073,27.14626002125442,6842.668565921485,7343.898423175651
1787910326,80,,Aggregated,12.100000,0.000000,2500,2900,3300,3500,4100,4800,5300,5600,6700,6800,6800,2749,8,2500.0,2531.8666798416316,27.14626002125442,6842.668565921485,7346.277555474718
1787910327,80,,Aggregated,9.800000,0.000000,2500,2900,3300,3500,4100,4800,5300,5600,6700,6800,6800,2767,9,2500.0,2538.8730510729856,27.14626002125442,6842.668565921485,7336.284423563426
1787910328,80,,Aggregated,10.500000,0.100000,2500,2900,3300,3500,4100,4800,5300,5600,6700,6800,6800,2784,9,2500.0,2538.127270925438,27.14626002125442,6842.668565921485,7340.112787356322
1787910329,80,,Aggregated,11.500000,0.100000,2500,2900,3300,3500,4100,4800,5300,5600,6700,6800,6800,2792,9,2500.0,2535.7939465311497,27.14626002125442,6842.668565921485,7334.250716332378
1787910330,80,,Aggregated,11.500000,0.100000,2500,2900,3300,3500,4100,4800,5300,5600,6700,6800,6800,2797,9,2500.0,2534.4662434966053,27.14626002125442,6842.668565921485,7328.759027529496
1787910331,80,,Aggregated,12.100000,0.200000,2500,2900,3300,3500,4100,4800,5300,5500,6700,6800,6800,2808,9,2500.0,2534.8707652015464,27.14626002125442,6842.668565921485,7334.990028490029
1787910332,80,,Aggregated,12.000000,0.200000,2500,2900,3300,3500,4100,4800,5300,5500,6700,6800,6800,2814,9,2500.0,2535.7630587371254,27.14626002125442,6842.668565921485,7336.574271499645
1787910333,80,,Aggregated,12.000000,0.200000,2500,2900,3300,3500,4100,4800,5300,5500,6700,6800,6800,2821,9,2500.0,2539.697039164507,27.14626002125442,6842.668565921485,7353.127968805388
1787910334,80,,Aggregated,11.300000,0.200000,2500,2900,3300,3600,4100,4800,5300,5500,6700,6800,6800,2833,9,2500.0,2545.728451518938,27.14626002125442,6842.668565921485,7348.948111542534
1787910335,80,,Aggregated,11.300000,0.200000,2500,3000,3400,3600,4200,4800,5300,5500,6700,6800,6800,2846,9,2500.0,2554.990293191077,27.14626002125442,6842.668565921485,7364.004919184821
1787910336,80,,Aggregated,11.200000,0.200000,2500,3000,3400,3600,4200,4800,5300,5500,6700,6800,6800,2879,9,2500.0,2567.434083134277,27.14626002125442,6842.668565921485,7366.57068426537
1787910337,80,,Aggregated,11.900000,0.200000,2500,3000,3400,3600,4200,4800,5300,5500,6700,6800,6800,2894,9,2500.0,2567.3510206432215,27.14626002125442,6842.668565921485,7369.48203178991
1787910338,80,,Aggregated,12.300000,0.100000,2500,3000,3400,3600,4200,4800,5300,5500,6700,6800,6800,2906,9,2500.0,2562.7385988995447,27.14626002125442,6842.668565921485,7368.826909841707
1787910339,80,,Aggregated,12.700000,0.100000,2500,3000,3400,3600,4200,4800,5300,5500,6700,6800,6800,2917,9,2500.0,2558.419458758064,27.14626002125442,6842.668565921485,7363.06273568735
1787910340,80,,Aggregated,12.200000,0.000000,2500,3000,3400,3600,4200,4800,5300,5500,6700,6800,6800,2934,9,2500.0,2551.6136645338793,27.14626002125442,6842.668565921485,7371.9662576687115
1787910341,80,,Aggregated,12.300000,0.000000,2500,2900,3300,3600,4200,4800,5300,5500,6700,6800,6800,2954,9,2500.0,2542.675880104642,27.14626002125442,6842.668565921485,7364.038253215978
1787910342,80,,Aggregated,13.100000,0.000000,2400,2900,3300,3600,4200,4800,5300,5500,6700,6800,6800,2971,9,2400.0,2534.4538396133157,27.14626002125442,6842.668565921485,7364.65129585998
1787910343,80,,Aggregated,14.300000,0.000000,2400,2900,3300,3600,4200,4800,5300,5500,6700,6800,6800,2979,9,2400.0,2530.7360991020255,27.14626002125442,6842.668565921485,7361.654246391407
1787910344,80,,Aggregated,15.300000,0.000000,2400,2900,3300,3600,4100,4800,5300,5500,6700,6800,6800,2997,9,2400.0,2524.3881344339975,27.14626002125442,6842.668565921485,7364.538538538539
1787910345,80,,Aggregated,15.400000,0.000000,2400,2900,3300,3600,4100,4800,5200,5500,6400,6800,6800,3007,9,2400.0,2521.673990028025,27.14626002125442,6842.668565921485,7363.865314266711
1787910346,80,,Aggregated,16.200000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3023,9,2400.0,2519.4580619660273,27.14626002125442,6842.668565921485,7364.030764141581
1787910347,80,,Aggregated,16.000000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3041,9,2400.0,2518.261707498576,27.14626002125442,6842.668565921485,7378.763235777705
1787910348,80,,Aggregated,15.000000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3051,9,2400.0,2514.9634358141466,27.14626002125442,6842.668565921485,7380.508357915438
1787910349,80,,Aggregated,14.600000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3054,9,2400.0,2515.0215584580733,27.14626002125442,6842.668565921485,7381.249508840864
1787910350,80,,Aggregated,14.600000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3063,9,2400.0,2516.7692184759594,27.14626002125442,6842.668565921485,7381.788442703232
1787910351,80,,Aggregated,13.900000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3069,9,2400.0,2519.1759108813826,27.14626002125442,6842.668565921485,7387.99055066797
1787910352,80,,Aggregated,12.900000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3080,9,2400.0,2522.90955503447,27.14626002125442,6842.668565921485,7380.111363636363
1787910353,80,,Aggregated,11.800000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3088,9,2400.0,2527.357599019496,27.14626002125442,6842.668565921485,7388.53335492228
1787910354,80,,Aggregated,11.000000,0.000000,2400,3000,3300,3600,4200,4800,5200,5500,6400,6800,6800,3108,9,2400.0,2537.909375227454,27.14626002125442,6842.668565921485,7386.765122265122
1787910355,80,,Aggregated,11.000000,0.000000,2400,3000,3400,3600,4200,4800,5200,5500,6400,6800,6800,3133,9,2400.0,2546.2235964597176,27.14626002125442,6842.668565921485,7399.624960102138
1787910356,80,,Aggregated,10.700000,0.000000,2400,3000,3400,3600,4200,4800,5200,5500,6400,6800,6800,3150,9,2400.0,2541.671680920417,27.14626002125442,6842.668565921485,7402.78126984127
1787910357,80,,Aggregated,10.700000,0.000000,2400,3000,3400,3600,4200,4800,5200,5500,6400,6800,6800,3156,9,2400.0,2539.2505180633493,27.14626002125442,6842.668565921485,7395.855830164765
1787910358,80,,Aggregated,12.700000,0.000000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3166,9,2400.0,2537.005707692321,27.14626002125442,6842.668565921485,7394.566645609602
1787910359,80,,Aggregated,12.100000,0.000000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3183,9,2400.0,2535.4736956836937,27.14626002125442,6842.668565921485,7397.529688972667
1787910360,80,,Aggregated,11.400000,0.000000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3194,9,2400.0,2533.868054045308,27.14626002125442,6842.668565921485,7398.9198497182215
1787910361,80,,Aggregated,12.200000,0.000000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3203,10,2400.0,2533.638526429444,27.14626002125442,6842.668565921485,7394.168904152357
1787910362,80,,Aggregated,13.200000,0.000000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3211,10,2400.0,2534.152183280672,27.14626002125442,6842.668565921485,7399.620056057303
1787910363,80,,Aggregated,12.900000,0.000000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3224,10,2400.0,2536.314629729581,27.14626002125442,6842.668565921485,7408.191687344914
1787910364,80,,Aggregated,13.100000,0.100000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3238,10,2400.0,2538.278626964239,27.14626002125442,6842.668565921485,7407.865657813465
1787910365,80,,Aggregated,13.500000,0.100000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3257,10,2400.0,2541.660588857594,27.14626002125442,6842.668565921485,7408.559717531471
1787910366,80,,Aggregated,13.400000,0.100000,2400,2900,3300,3600,4200,4800,5200,5500,6400,6800,6800,3277,10,2400.0,2541.6030677116873,27.14626002125442,6842.668565921485,7400.506560878853
1787910367,80,,Aggregated,12.400000,0.100000,2400,2900,3300,3600,4100,4800,5200,5500,6400,6800,6800,3295,10,2400.0,2539.016289312791,27.14626002125442,6842.668565921485,7401.759939301973
1787910368,80,,Aggregated,12.100000,0.100000,2400,2900,3300,3600,4100,4800,5200,5500,6400,6800,6800,3303,10,2400.0,2538.4100746050985,27.14626002125442,6842.668565921485,7396.843172873146
1787910369,80,,Aggregated,12.800000,0.100000,2400,2900,3300,3600,4100,4800,5200,5500,6400,6800,6800,3309,10,2400.0,2538.7330012833354,27.14626002125442,6842.668565921485,7400.060139014808
1787910370,80,,Aggregated,13.500000,0.100000,2400,2900,3300,3600,4100,4800,5200,5500,6400,6800,6800,3325,10,2400.0,2539.7912383356825,27.14626002125442,6842.668565921485,7406.727518796993
1787910371,80,,Aggregated,13.100000,0.100000,2400,2900,3300,3600,4100,4800,5200,5500,6400,6800,6800,3343,10,2400.0,2541.609976541726,27.14626002125442,6842.668565921485,7407.174693389172
1787910372,80,,Aggregated,12.300000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3367,10,2400.0,2539.801170441364,27.14626002125442,6842.668565921485,7414.446094446094
1787910373,80,,Aggregated,13.400000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3381,11,2400.0,2536.0998972723987,27.14626002125442,6842.668565921485,7417.2934043182495
1787910374,80,,Aggregated,14.800000,0.000000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3391,11,2400.0,2532.8666772103593,27.14626002125442,6842.668565921485,7414.427307578885
1787910375,80,,Aggregated,15.500000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3402,11,2400.0,2530.671178092928,27.14626002125442,6842.668565921485,7414.736625514403
1787910376,80,,Aggregated,15.400000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3414,11,2400.0,2528.76838354273,27.14626002125442,6842.668565921485,7402.531341534856
1787910377,80,,Aggregated,15.300000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3431,11,2400.0,2527.5992660324355,27.14626002125442,6842.668565921485,7409.043719032352
1787910378,80,,Aggregated,14.000000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3440,11,2400.0,2527.114762008721,27.14626002125442,6842.668565921485,7400.1741279069765
1787910379,80,,Aggregated,13.600000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3453,11,2400.0,2527.7326986255152,27.14626002125442,6842.668565921485,7403.245583550536
1787910380,80,,Aggregated,13.400000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3464,11,2400.0,2528.2469393593915,27.14626002125442,6842.668565921485,7400.421189376443
1787910381,80,,Aggregated,13.900000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3480,11,2400.0,2529.5707141890875,27.14626002125442,6842.668565921485,7396.572988505747
1787910382,80,,Aggregated,14.500000,0.100000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3492,12,2400.0,2529.8715798103067,27.14626002125442,6842.668565921485,7393.235395189004
1787910383,80,,Aggregated,14.200000,0.100000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3505,12,2400.0,2531.1962648840904,27.14626002125442,6842.668565921485,7397.012838801712
1787910384,80,,Aggregated,13.200000,0.100000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3516,12,2400.0,2533.0547165801454,27.14626002125442,6842.668565921485,7400.575369738339
1787910385,80,,Aggregated,12.100000,0.100000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3538,13,2400.0,2534.056378619752,27.14626002125442,6842.668565921485,7391.613906161673
1787910386,80,,Aggregated,12.300000,0.100000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3549,13,2400.0,2534.255081998427,27.14626002125442,6842.668565921485,7394.51056635672
1787910387,80,,Aggregated,12.300000,0.100000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3555,13,2400.0,2533.7284919271397,27.14626002125442,6842.668565921485,7392.183403656822
1787910388,80,,Aggregated,13.800000,0.200000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3567,13,2400.0,2534.6283893515924,27.14626002125442,6842.668565921485,7395.2354920100925
1787910389,80,,Aggregated,13.000000,0.200000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3574,13,2400.0,2535.742636368517,27.14626002125442,6842.668565921485,7397.49888080582
1787910390,80,,Aggregated,13.100000,0.200000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3580,13,2400.0,2537.4476282032697,27.14626002125442,6842.668565921485,7397.067318435754
1787910391,80,,Aggregated,12.600000,0.200000,2400,2900,3300,3500,4100,4700,5200,5500,6400,6800,6800,3590,13,2400.0,2540.853282109793,27.14626002125442,6842.668565921485,7389.33147632312
1787910392,80,,Aggregated,11.900000,0.200000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3596,13,2400.0,2545.3713133874053,27.14626002125442,6842.668565921485,7395.264182424917
1787910393,80,,Aggregated,11.100000,0.200000,2400,2900,3300,3500,4100,4800,5200,5500,6400,6800,6800,3602,13,2400.0,2549.6332917928303,27.14626002125442,6842.668565921485,7398.747084952804
1787910394,80,,Aggregated,10.400000,0.200000,2500,2900,3300,3600,4200,4800,5300,5600,6700,6800,6800,3626,13,2500.0,2566.4021576079504,27.14626002125442,6842.668565921485,7394.629619415334
1787910395,80,,Aggregated,10.200000,0.100000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3640,13,2500.0,2577.743530785921,27.14626002125442,6842.668565921485,7405.952747252747
1787910396,80,,Aggregated,10.100000,0.100000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3651,13,2500.0,2582.7546987638707,27.14626002125442,6842.668565921485,7407.728019720625
1787910397,80,,Aggregated,10.800000,0.100000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3660,15,2500.0,2584.157264175509,27.14626002125442,6842.668565921485,7404.7002732240435
1787910398,80,,Aggregated,10.100000,0.000000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3670,15,2500.0,2586.181696700643,27.14626002125442,6842.668565921485,7407.438692098092
