Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788080977,50,,Aggregated,13.400000,0.000000,82,100,150,170,200,290,400,520,880,940,940,6515,1,82,115.76983023750083,11.179457884281874,938.5720791760832,6317.892248656945
1788080978,50,,Aggregated,13.800000,0.000000,82,100,150,170,200,290,400,520,880,940,940,6527,1,82,115.71235943210937,11.179457884281874,938.5720791760832,6316.46744292937
1788080979,50,,Aggregated,14.100000,0.000000,82,100,150,170,200,290,400,520,880,940,940,6540,1,82,115.66397868248488,11.179457884281874,938.5720791760832,6313.718348623853
1788080980,50,,Aggregated,14.400000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6555,1,82,115.63050371952053,11.179457884281874,938.5720791760832,6312.788558352403
1788080981,50,,Aggregated,13.800000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6567,1,82,115.59132295211819,11.179457884281874,938.5720791760832,6313.524288107203
1788080982,50,,Aggregated,13.800000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6582,1,82,115.56710513693228,11.179457884281874,938.5720791760832,6312.30127620784
1788080983,50,,Aggregated,14.000000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6597,1,82,115.5509375433449,11.179457884281874,938.5720791760832,6313.877065332727
1788080984,50,,Aggregated,13.800000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6608,1,82,115.49566731771728,11.179457884281874,938.5720791760832,6310.767857142857
1788080985,50,,Aggregated,13.400000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6630,1,82,115.40641553990042,11.179457884281874,938.5720791760832,6306.928657616893
1788080986,50,,Aggregated,14.200000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6645,1,82,115.42599884322946,11.179457884281874,938.5720791760832,6303.401956358164
1788080987,50,,Aggregated,14.400000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6656,1,82,115.41138252068077,11.179457884281874,938.5720791760832,6304.063852163462
1788080988,50,,Aggregated,14.800000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6676,1,82,115.36344769246872,11.179457884281874,938.5720791760832,6302.367735170761
1788080989,50,,Aggregated,14.500000,0.000000,82,100,150,170,200,280,400,520,880,940,940,6691,1,82,115.30017137233496,11.179457884281874,938.5720791760832,6299.661037214169
1788080990,50,,Aggregated,14.000000,0.000000,82,100,150,170,200,280,400,510,880,940,940,6703,1,82,115.26384062235712,11.179457884281874,938.5720791760832,6300.112188572281
1788080991,50,,Aggregated,15.200000,0.000000,82,100,150,170,200,280,400,510,880,940,940,6719,1,82,115.1727539345662,11.179457884281874,938.5720791760832,6296.488316713797
1788080992,50,,Aggregated,15.500000,0.000000,82,100,150,170,200,280,400,510,880,940,940,6735,1,82,115.0813266781519,11.179457884281874,938.5720791760832,6300.61707498144
1788080993,50,,Aggregated,14.800000,0.000000,82,100,150,170,200,280,400,510,880,940,940,6746,1,82,115.0344283718438,11.179457884281874,938.5720791760832,6300.290542543729
1788080994,50,,Aggregated,15.400000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6763,1,82,114.98557179559639,11.179457884281874,938.5720791760832,6300.191335206269
1788080995,50,,Aggregated,15.500000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6778,1,82,114.95341110006403,11.179457884281874,938.5720791760832,6299.5528179403955
1788080996,50,,Aggregated,14.800000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6793,1,82,114.8877881438757,11.179457884281874,938.5720791760832,6301.040777270719
1788080997,50,,Aggregated,15.300000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6803,1,82,114.84843176370946,11.179457884281874,938.5720791760832,6297.968984271645
1788080998,50,,Aggregated,14.700000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6818,1,82,114.81547589961168,11.179457884281874,938.5720791760832,6301.230419477853
1788080999,50,,Aggregated,14.600000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6833,1,82,114.77147962399984,11.179457884281874,938.5720791760832,6299.309380945412
1788081000,50,,Aggregated,14.800000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6853,1,82,114.79532576765277,11.179457884281874,938.5720791760832,6297.861082737487
1788081001,50,,Aggregated,13.800000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6866,1,82,114.73831016718994,11.179457884281874,938.5720791760832,6297.93169239732
1788081002,50,,Aggregated,14.400000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6883,1,82,114.65675764409742,11.179457884281874,938.5720791760832,6296.556443411303
1788081003,50,,Aggregated,15.000000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6903,1,82,114.67368819580312,11.179457884281874,938.5720791760832,6300.204114153266
1788081004,50,,Aggregated,14.400000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6913,1,82,114.63630729601186,11.179457884281874,938.5720791760832,6300.55865760162
1788081005,50,,Aggregated,14.900000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6927,1,82,114.59962626539603,11.179457884281874,938.5720791760832,6305.1004763967085
1788081006,50,,Aggregated,15.300000,0.000000,82,100,150,170,200,280,390,510,880,940,940,6942,1,82,114.56500906415404,11.179457884281874,938.5720791760832,6304.084557764333
1788081007,50,,Aggregated,14.400000,0.000000,81,100,150,170,200,280,390,510,880,940,940,6963,1,81,114.43631742549513,11.179457884281874,938.5720791760832,6298.044377423525
1788081008,50,,Aggregated,14.600000,0.000000,81,100,150,170,200,280,390,510,880,940,940,6979,1,81,114.36783558578163,11.179457884281874,938.5720791760832,6298.328127238859
1788081009,50,,Aggregated,14.800000,0.000000,81,100,150,170,200,280,390,510,880,940,940,6994,1,81,114.30671733374872,11.179457884281874,938.5720791760832,6295.553760366028
1788081010,50,,Aggregated,15.800000,0.000000,81,100,150,170,200,280,390,510,880,940,940,7003,1,81,114.30819060952807,11.179457884281874,938.5720791760832,6298.346994145366
1788081011,50,,Aggregated,16.300000,0.000000,81,100,150,170,200,280,390,510,880,940,940,7017,1,81,114.28172205180223,11.179457884281874,938.5720791760832,6296.700014251104
1788081012,50,,Aggregated,15.300000,0.000000,81,100,150,170,200,280,390,510,880,940,940,7031,1,81,114.18754895299973,11.179457884281874,938.5720791760832,6293.144076233822
1788081013,50,,Aggregated,15.000000,0.000000,81,100,150,170,200,280,390,510,880,940,940,7046,1,81,114.14007707577613,11.179457884281874,938.5720791760832,6293.946352540448
1788081014,50,,Aggregated,15.000000,0.000000,81,100,150,170,200,280,390,510,880,940,940,7055,1,81,114.11430833162905,11.179457884281874,938.5720791760832,6295.281077250177
1788081015,50,,Aggregated,14.300000,0.000000,81,100,150,160,200,280,390,510,880,940,940,7072,1,81,114.01779673498032,11.179457884281874,938.5720791760832,6297.502828054298
1788081016,50,,Aggregated,14.400000,0.000000,81,100,150,160,200,280,390,510,880,940,940,7082,1,81,113.98362633476964,11.179457884281874,938.5720791760832,6296.012849477549
1788081017,50,,Aggregated,14.400000,0.000000,81,100,150,160,190,280,390,510,880,940,940,7097,1,81,113.93551935692568,11.179457884281874,938.5720791760832,6296.075947583486
1788081018,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,390,510,880,940,940,7112,1,81,113.8658730904556,11.179457884281874,938.5720791760832,6295.295838020247
1788081019,50,,Aggregated,13.700000,0.000000,81,100,150,160,190,270,390,510,880,940,940,7126,1,81,113.81555126076593,11.179457884281874,938.5720791760832,6296.312938534942
1788081020,50,,Aggregated,13.300000,0.000000,81,100,150,160,190,280,390,510,880,940,940,7139,1,81,113.87526203878485,11.179457884281874,938.5720791760832,6301.355371900827
1788081021,50,,Aggregated,12.900000,0.000000,81,100,150,160,190,270,390,510,880,940,940,7158,1,81,113.82762236057069,11.179457884281874,938.5720791760832,6299.611204246997
1788081022,50,,Aggregated,13.200000,0.000000,81,100,150,160,190,270,390,510,880,940,940,7168,1,81,113.79640564067424,11.179457884281874,938.5720791760832,6299.782645089285
1788081023,50,,Aggregated,13.000000,0.000000,81,100,150,160,190,270,390,510,880,940,940,7183,1,81,113.73626144722049,11.179457884281874,938.5720791760832,6300.529026868996
1788081024,50,,Aggregated,13.900000,0.000000,81,100,150,160,190,270,390,510,880,940,940,7198,1,81,113.67046558267118,11.179457884281874,938.5720791760832,6302.633370380661
1788081025,50,,Aggregated,14.000000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7211,1,81,113.64124885519635,11.179457884281874,938.5720791760832,6305.436000554708
1788081026,50,,Aggregated,13.400000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7224,1,81,113.6621092125136,11.179457884281874,938.5720791760832,6304.177187153931
1788081027,50,,Aggregated,13.900000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7235,1,81,113.649382457522,11.179457884281874,938.5720791760832,6304.302833448514
1788081028,50,,Aggregated,13.700000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7252,1,81,113.54968209352326,11.179457884281874,938.5720791760832,6301.389685603971
1788081029,50,,Aggregated,14.300000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7269,1,81,113.52772558435838,11.179457884281874,938.5720791760832,6296.07126152153
1788081030,50,,Aggregated,13.600000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7281,1,81,113.49397951468688,11.179457884281874,938.5720791760832,6295.757725587145
1788081031,50,,Aggregated,13.800000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7292,1,81,113.44778245434756,11.179457884281874,938.5720791760832,6292.542512342293
1788081032,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7306,1,81,113.44080061616457,11.179457884281874,938.5720791760832,6292.217218724336
1788081033,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7322,1,81,113.4682134218281,11.179457884281874,938.5720791760832,6296.567741054357
1788081034,50,,Aggregated,13.200000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7335,1,81,113.44474395679916,11.179457884281874,938.5720791760832,6294.14614860259
1788081035,50,,Aggregated,13.500000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7352,1,81,113.39761374353724,11.179457884281874,938.5720791760832,6298.748095756257
1788081036,50,,Aggregated,13.800000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7364,1,81,113.38217916462995,11.179457884281874,938.5720791760832,6298.154671374253
1788081038,50,,Aggregated,13.600000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7382,1,81,113.40823884764109,11.179457884281874,938.5720791760832,6299.260092115957
1788081039,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,380,510,880,940,940,7396,1,81,113.41346271657558,11.179457884281874,938.5720791760832,6298.128988642509
1788081040,50,,Aggregated,14.500000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7409,1,81,113.40264635892022,11.179457884281874,938.5720791760832,6301.0637063031445
1788081041,50,,Aggregated,14.300000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7421,1,81,113.34031729728285,11.179457884281874,938.5720791760832,6298.013340520146
1788081042,50,,Aggregated,14.300000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7437,1,81,113.33419388542431,11.179457884281874,938.5720791760832,6297.412263009278
1788081043,50,,Aggregated,13.900000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7450,1,81,113.29870787892966,11.179457884281874,938.5720791760832,6297.000939597316
1788081044,50,,Aggregated,13.900000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7466,1,81,113.24512529826332,11.179457884281874,938.5720791760832,6291.6572461826945
1788081045,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7480,1,81,113.20754393065512,11.179457884281874,938.5720791760832,6291.235427807486
1788081046,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7494,1,81,113.16752866411859,11.179457884281874,938.5720791760832,6293.1623965839335
1788081047,50,,Aggregated,14.400000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7509,1,81,113.22058432697426,11.179457884281874,938.5720791760832,6291.989346117992
1788081048,50,,Aggregated,14.300000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7519,1,81,113.22271622609496,11.179457884281874,938.5720791760832,6295.105732145232
1788081049,50,,Aggregated,14.500000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7533,1,81,113.18866559406294,11.179457884281874,938.5720791760832,6298.082304526749
1788081050,50,,Aggregated,13.700000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7548,1,81,113.15116820020738,11.179457884281874,938.5720791760832,6296.838765235824
1788081051,50,,Aggregated,13.500000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7561,1,81,113.09823901263802,11.179457884281874,938.5720791760832,6292.833223118635
1788081052,50,,Aggregated,13.900000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7579,1,81,113.05463059635387,11.179457884281874,938.5720791760832,6294.094339622641
1788081053,50,,Aggregated,13.900000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7597,1,81,113.08176110575717,11.179457884281874,938.5720791760832,6297.260892457549
1788081054,50,,Aggregated,13.800000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7607,1,81,113.04234671166486,11.179457884281874,938.5720791760832,6296.144998028132
1788081055,50,,Aggregated,14.600000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7621,1,81,112.96393795578908,11.179457884281874,938.5720791760832,6291.747277260202
1788081056,50,,Aggregated,14.000000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7641,1,81,112.96452422225437,11.179457884281874,938.5720791760832,6298.646250490773
1788081057,50,,Aggregated,14.200000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7659,1,81,112.94247744840116,11.179457884281874,938.5720791760832,6301.608695652174
1788081058,50,,Aggregated,14.200000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7672,1,81,112.88984074427628,11.179457884281874,938.5720791760832,6302.364833159541
1788081059,50,,Aggregated,14.800000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7686,1,81,112.83918141379284,11.179457884281874,938.5720791760832,6301.529794431433
1788081060,50,,Aggregated,14.900000,0.000000,81,100,150,160,190,270,380,500,880,940,940,7695,1,81,112.80493055717793,11.179457884281874,938.5720791760832,6300.671604938271
1788081061,50,,Aggregated,15.300000,0.000000,81,100,150,160,190,270,380,490,880,940,940,7711,1,81,112.7904663646876,11.179457884281874,938.5720791760832,6301.828167552847
1788081062,50,,Aggregated,14.600000,0.000000,81,100,150,160,190,270,380,490,880,940,940,7728,1,81,112.73366518197055,11.179457884281874,938.5720791760832,6304.403079710145
1788081063,50,,Aggregated,15.000000,0.000000,81,100,150,160,190,270,380,490,880,940,940,7746,1,81,112.74032184436702,11.179457884281874,938.5720791760832,6304.609088561839
1788081064,50,,Aggregated,15.100000,0.000000,81,100,150,160,190,270,380,490,880,940,940,7758,1,81,112.6746112309933,11.179457884281874,938.5720791760832,6301.958494457334
1788081065,50,,Aggregated,14.400000,0.000000,81,100,150,160,190,270,380,490,880,940,940,7770,1,81,112.63317631037985,11.179457884281874,938.5720791760832,6302.7589446589445
1788081066,50,,Aggregated,14.900000,0.000000,81,100,150,160,190,270,380,490,880,940,940,7788,1,81,112.54282545966934,11.179457884281874,938.5720791760832,6300.029019003595
1788081067,50,,Aggregated,14.700000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7803,1,81,112.4920259697947,11.179457884281874,938.5720791760832,6297.192874535435
1788081068,50,,Aggregated,14.700000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7818,1,81,112.48879267718098,11.179457884281874,938.5720791760832,6298.169352775646
1788081069,50,,Aggregated,14.700000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7827,1,81,112.44553849643059,11.179457884281874,938.5720791760832,6295.828925514245
1788081070,50,,Aggregated,14.500000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7842,1,81,112.41098446890264,11.179457884281874,938.5720791760832,6293.9608518235145
1788081071,50,,Aggregated,14.300000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7858,1,81,112.49818559279716,11.179457884281874,938.5720791760832,6296.7489182998215
1788081072,50,,Aggregated,14.200000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7875,1,81,112.47876718930073,11.179457884281874,938.5720791760832,6298.024761904762
1788081073,50,,Aggregated,14.400000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7886,1,81,112.44950395304451,11.179457884281874,938.5720791760832,6298.62490489475
1788081074,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7896,1,81,112.41293896676471,11.179457884281874,938.5720791760832,6297.80002532928
1788081075,50,,Aggregated,14.400000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7917,1,81,112.45066439515283,11.179457884281874,938.5720791760832,6302.67929771378
1788081076,50,,Aggregated,13.800000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7926,1,81,112.41593152327393,11.179457884281874,938.5720791760832,6302.67335352006
1788081077,50,,Aggregated,14.400000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7943,1,81,112.36558242352291,11.179457884281874,938.5720791760832,6297.415208359562
1788081078,50,,Aggregated,14.200000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7957,1,81,112.35526603286314,11.179457884281874,938.5720791760832,6296.624355913033
1788081079,50,,Aggregated,13.500000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7970,1,81,112.32554434668366,11.179457884281874,938.5720791760832,6296.172396486825
1788081080,50,,Aggregated,14.000000,0.000000,81,100,150,160,190,270,370,490,880,940,940,7990,1,81,112.30341001971507,11.179457884281874,938.5720791760832,6296.738673341677
1788081081,50,,Aggregated,13.900000,0.000000,81,100,150,160,190,270,380,500,850,940,940,8005,1,81,112.5124575403565,11.179457884281874,938.5720791760832,6300.188382261087
1788081082,50,,Aggregated,14.700000,0.000000,81,100,150,160,190,270,380,500,850,940,940,8016,1,81,112.50457253182556,11.179457884281874,938.5720791760832,6299.553018962076
1788081083,50,,Aggregated,14.300000,0.000000,81,100,150,160,190,270,380,500,850,940,940,8028,1,81,112.49836229928735,11.179457884281874,938.5720791760832,6302.613353263578
1788081084,50,,Aggregated,14.400000,0.000000,81,100,150,160,190,270,380,500,850,940,940,8043,1,81,112.46660836387194,11.179457884281874,938.5720791760832,6301.9065025488
1788081085,50,,Aggregated,14.200000,0.000000,81,100,150,160,190,270,370,500,850,940,940,8051,1,81,112.43937564188982,11.179457884281874,938.5720791760832,6300.818035026705
1788081086,50,,Aggregated,14.100000,0.000000,81,100,150,160,190,270,370,500,850,940,940,8068,1,81,112.44376325618751,11.179457884281874,938.5720791760832,6304.092588001983
1788081087,50,,Aggregated,13.700000,0.000000,81,100,150,160,190,260,370,500,850,940,940,8085,1,81,112.39159652501363,11.179457884281874,938.5720791760832,6301.9118119975265
1788081088,50,,Aggregated,13.600000,0.000000,81,100,150,160,190,260,370,490,850,940,940,8104,1,81,112.35698705198595,11.179457884281874,938.5720791760832,6301.586253701876
1788081089,50,,Aggregated,14.200000,0.000000,81,100,150,160,190,260,370,490,850,940,940,8114,1,81,112.36111457017267,11.179457884281874,938.5720791760832,6303.269287650974
1788081090,50,,Aggregated,14.000000,0.000000,81,100,150,160,190,260,370,490,850,940,940,8129,1,81,112.31454513228189,11.179457884281874,938.5720791760832,6300.221306433756
1788081091,50,,Aggregated,14.000000,0.000000,81,100,150,160,190,260,370,490,850,940,940,8141,1,81,112.26315624865376,11.179457884281874,938.5720791760832,6298.483601523154
1788081092,50,,Aggregated,13.700000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8159,1,80,112.1978151857342,11.179457884281874,938.5720791760832,6294.680475548474
1788081093,50,,Aggregated,13.700000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8175,1,80,112.1538463318635,11.179457884281874,938.5720791760832,6294.574556574924
1788081094,50,,Aggregated,13.800000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8188,1,80,112.10255908978735,11.179457884281874,938.5720791760832,6291.707132388862
1788081095,50,,Aggregated,14.000000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8198,1,80,112.06790219469141,11.179457884281874,938.5720791760832,6290.301171017321
1788081096,50,,Aggregated,14.500000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8212,1,80,112.0461394730343,11.179457884281874,938.5720791760832,6288.48830979055
1788081097,50,,Aggregated,14.300000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8224,1,80,112.05518154260601,11.179457884281874,938.5720791760832,6291.963886186771
1788081098,50,,Aggregated,14.200000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8241,1,80,112.01160581770706,11.179457884281874,938.5720791760832,6290.029001334789
1788081099,50,,Aggregated,13.800000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8258,1,80,112.04069894249602,11.179457884281874,938.5720791760832,6290.3784209251635
1788081100,50,,Aggregated,13.700000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8277,1,80,112.0434970185316,11.179457884281874,938.5720791760832,6291.315694092063
1788081101,50,,Aggregated,14.000000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8286,1,80,112.02201743892545,11.179457884281874,938.5720791760832,6290.684769490707
1788081102,50,,Aggregated,14.400000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8297,1,80,111.99833285721279,11.179457884281874,938.5720791760832,6289.996022658793
1788081103,50,,Aggregated,14.700000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8310,1,80,111.96591148570978,11.179457884281874,938.5720791760832,6285.973044524669
1788081104,50,,Aggregated,14.000000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8326,1,80,111.92244058651073,11.179457884281874,938.5720791760832,6287.26579389863
1788081105,50,,Aggregated,13.700000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8343,1,80,111.94288042083943,11.179457884281874,938.5720791760832,6290.128371089536
1788081106,50,,Aggregated,13.900000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8353,1,80,111.98457785289234,11.179457884281874,938.5720791760832,6292.269723452651
1788081107,50,,Aggregated,13.700000,0.000000,80,100,150,160,190,260,370,490,850,940,940,8368,1,80,111.97016812314726,11.179457884281874,938.5720791760832,6291.542184512428
1788081108,50,,Aggregated,14.400000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8386,1,80,111.9163718304781,11.179457884281874,938.5720791760832,6288.396374910565
1788081109,50,,Aggregated,13.800000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8398,1,80,111.88597412010627,11.179457884281874,938.5720791760832,6288.7426768278165
1788081110,50,,Aggregated,14.100000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8414,1,80,111.87474468796215,11.179457884281874,938.5720791760832,6289.543974328501
1788081111,50,,Aggregated,14.300000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8430,1,80,111.8261860505692,11.179457884281874,938.5720791760832,6286.220403321471
1788081112,50,,Aggregated,13.900000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8447,1,80,111.77504193469947,11.179457884281874,938.5720791760832,6284.860778974784
1788081113,50,,Aggregated,13.700000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8460,1,80,111.73077927336502,11.179457884281874,938.5720791760832,6281.791962174941
1788081114,50,,Aggregated,14.500000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8476,1,80,111.68761239693104,11.179457884281874,938.5720791760832,6283.341080698443
1788081115,50,,Aggregated,14.800000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8485,1,80,111.65011587300825,11.179457884281874,938.5720791760832,6282.742133176193
1788081116,50,,Aggregated,14.700000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8503,1,80,111.5933615865954,11.179457884281874,938.5720791760832,6281.67188051276
1788081117,50,,Aggregated,15.000000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8517,1,80,111.55701138702891,11.179457884281874,938.5720791760832,6280.948925678055
1788081118,50,,Aggregated,14.200000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8530,1,80,111.48435533202853,11.179457884281874,938.5720791760832,6276.182415005862
1788081119,50,,Aggregated,15.200000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8542,1,80,111.43763742971798,11.179457884281874,938.5720791760832,6275.282018262702
1788081120,50,,Aggregated,14.900000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8562,1,80,111.35959202059081,11.179457884281874,938.5720791760832,6270.444989488437
1788081121,50,,Aggregated,14.200000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8573,1,80,111.33937102192913,11.179457884281874,938.5720791760832,6271.569228974688
1788081122,50,,Aggregated,14.600000,0.000000,80,99,150,160,190,260,370,490,850,940,940,8589,1,80,111.34895696731961,11.179457884281874,938.5720791760832,6276.360228198859
1788081123,50,,Aggregated,14.700000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8605,1,80,111.34017664313593,11.179457884281874,938.5720791760832,6277.940034863452
1788081124,50,,Aggregated,14.100000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8621,1,80,111.30012071748385,11.179457884281874,938.5720791760832,6276.543208444496
1788081125,50,,Aggregated,13.900000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8636,1,80,111.24865110535882,11.179457884281874,938.5720791760832,6277.077929597036
1788081126,50,,Aggregated,14.500000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8645,1,80,111.21909965549855,11.179457884281874,938.5720791760832,6281.042452284558
1788081127,50,,Aggregated,14.600000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8655,1,80,111.2314081623567,11.179457884281874,938.5720791760832,6285.788099364529
1788081128,50,,Aggregated,14.800000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8677,1,80,111.23116716236551,11.179457884281874,938.5720791760832,6285.37259421459
1788081129,50,,Aggregated,13.900000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8691,1,80,111.21206612605569,11.179457884281874,938.5720791760832,6287.002531354275
1788081130,50,,Aggregated,13.800000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8708,1,80,111.15418645686658,11.179457884281874,938.5720791760832,6286.275838309601
1788081131,50,,Aggregated,14.700000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8719,1,80,111.12721219526614,11.179457884281874,938.5720791760832,6285.428489505677
1788081132,50,,Aggregated,14.500000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8737,1,80,111.04699012977859,11.179457884281874,938.5720791760832,6278.459654343596
1788081133,50,,Aggregated,14.400000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8752,1,80,111.02376214976225,11.179457884281874,938.5720791760832,6279.642595978062
1788081134,50,,Aggregated,14.500000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8766,1,80,110.9952265119421,11.179457884281874,938.5720791760832,6279.857403604837
1788081135,50,,Aggregated,14.900000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8780,1,80,110.9556831399314,11.179457884281874,938.5720791760832,6284.273576309795
1788081136,50,,Aggregated,14.300000,0.000000,80,99,150,160,190,260,360,480,850,940,940,8796,1,80,110.91247394649955,11.179457884281874,938.5720791760832,6281.507048658481
1788081137,50,,Aggregated,14.400000,0.000000,80,99,150,160,190,260,360,470,850,940,940,8808,1,80,110.93744137710858,11.179457884281874,938.5720791760832,6280.939940962761
1788081139,50,,Aggregated,15.100000,0.000000,80,99,150,160,190,260,360,470,850,940,940,8822,1,80,110.97925718914594,11.179457884281874,938.5720791760832,6282.312514169123
1788081140,50,,Aggregated,15.100000,0.000000,80,99,150,160,190,260,360,470,850,940,940,8838,1,80,111.01477738893665,11.179457884281874,938.5720791760832,6282.756732292374
1788081141,50,,Aggregated,14.300000,0.000000,80,99,150,160,190,260,360,470,850,940,940,8846,1,80,110.99831044687396,11.179457884281874,938.5720791760832,6282.0108523626495
