Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787910659,50,,Aggregated,14.100000,0.000000,450,730,930,1100,1500,2000,2400,2600,2900,2900,2900,1785,2,450.0,647.7093943261674,17.13775098323822,2917.819338152185,7378.7081232493
1787910660,50,,Aggregated,13.500000,0.000000,440,730,920,1100,1500,2000,2400,2600,2900,2900,2900,1798,2,440.0,644.6535947694556,17.13775098323822,2917.819338152185,7377.1362625139045
1787910661,50,,Aggregated,13.200000,0.000000,440,720,920,1100,1500,2000,2400,2600,2900,2900,2900,1814,2,440.0,639.9058049114456,17.13775098323822,2917.819338152185,7378.443770672547
1787910662,50,,Aggregated,13.100000,0.000000,430,710,910,1100,1500,2000,2400,2600,2900,2900,2900,1827,2,430.0,637.0532632004837,17.13775098323822,2917.819338152185,7375.961685823755
1787910663,50,,Aggregated,13.500000,0.000000,430,710,910,1100,1500,2000,2400,2600,2900,2900,2900,1839,2,430.0,635.6284525858207,17.13775098323822,2917.819338152185,7377.845568243611
1787910664,50,,Aggregated,13.200000,0.000000,430,710,910,1000,1500,2000,2400,2600,2900,2900,2900,1853,2,430.0,634.1818137448964,17.13775098323822,2917.819338152185,7377.110631408526
1787910665,50,,Aggregated,13.600000,0.000000,430,700,910,1000,1500,2000,2400,2600,2900,2900,2900,1867,2,430.0,630.2959949196425,17.13775098323822,2917.819338152185,7376.722013926084
1787910666,50,,Aggregated,13.600000,0.000000,420,700,900,1000,1500,2000,2400,2600,2900,2900,2900,1880,2,420.0,626.7304053218005,17.13775098323822,2917.819338152185,7368.7
1787910667,50,,Aggregated,14.000000,0.000000,420,700,900,1000,1500,2000,2400,2600,2900,2900,2900,1887,2,420.0,624.827093404664,17.13775098323822,2917.819338152185,7364.1430842607315
1787910668,50,,Aggregated,14.300000,0.000000,420,700,900,1000,1500,2000,2400,2600,2900,2900,2900,1898,2,420.0,625.6482477652672,17.13775098323822,2917.819338152185,7356.532139093783
1787910669,50,,Aggregated,12.500000,0.000000,430,710,900,1000,1500,2000,2400,2500,2900,2900,2900,1904,2,430.0,627.212307576952,17.13775098323822,2917.819338152185,7381.449579831933
1787910670,50,,Aggregated,12.300000,0.000000,430,710,910,1000,1500,2000,2400,2500,2900,2900,2900,1913,2,430.0,631.9644616655587,17.13775098323822,2917.819338152185,7401.799790904339
1787910671,50,,Aggregated,11.900000,0.000000,430,720,920,1100,1500,2000,2400,2600,2900,2900,2900,1923,2,430.0,637.8698510636522,17.13775098323822,2917.819338152185,7400.264690587624
1787910672,50,,Aggregated,11.600000,0.000000,440,730,930,1100,1500,2000,2400,2600,2900,2900,2900,1941,2,440.0,646.8109115777083,17.13775098323822,2917.819338152185,7434.435857805255
1787910673,50,,Aggregated,11.600000,0.000000,440,740,940,1100,1600,2100,2400,2600,2900,2900,2900,1949,2,440.0,649.666404659803,17.13775098323822,2917.819338152185,7439.013853258081
1787910674,50,,Aggregated,11.600000,0.000000,450,750,950,1100,1600,2100,2400,2600,2900,2900,2900,1962,2,450.0,654.395084652032,17.13775098323822,2917.819338152185,7431.820081549439
1787910675,50,,Aggregated,11.200000,0.000000,450,750,950,1100,1600,2100,2500,2600,2900,2900,2900,1969,2,450.0,659.0257679317298,17.13775098323822,2917.819338152185,7444.476383951244
1787910676,50,,Aggregated,10.700000,0.000000,460,760,950,1100,1600,2100,2500,2600,2900,2900,2900,1979,2,460.0,664.1291985890633,17.13775098323822,2917.819338152185,7450.277412834765
1787910677,50,,Aggregated,10.200000,0.000000,460,760,960,1100,1600,2100,2500,2600,2900,2900,2900,1995,2,460.0,666.1196778976548,17.13775098323822,2917.819338152185,7454.7904761904765
1787910678,50,,Aggregated,9.300000,0.000000,460,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2011,2,460.0,663.1958911375781,17.13775098323822,2917.819338152185,7454.217802088513
1787910679,50,,Aggregated,10.700000,0.000000,460,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2026,2,450.0,661.2813645294157,17.13775098323822,2917.819338152185,7470.715202369201
1787910680,50,,Aggregated,11.500000,0.000000,450,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2037,2,450.0,658.2521575644327,17.13775098323822,2917.819338152185,7478.759450171821
1787910681,50,,Aggregated,12.100000,0.000000,440,740,940,1100,1600,2100,2500,2600,2900,2900,2900,2054,2,440.0,654.7881473118109,17.13775098323822,2917.819338152185,7463.93670886076
1787910682,50,,Aggregated,12.400000,0.000000,440,740,940,1100,1600,2100,2500,2600,2900,2900,2900,2068,2,440.0,651.5700223769433,17.13775098323822,2917.819338152185,7464.839458413927
1787910683,50,,Aggregated,13.100000,0.000000,430,730,930,1100,1600,2100,2500,2600,2900,2900,2900,2078,2,430.0,649.2325586857968,17.13775098323822,2917.819338152185,7458.507699711261
1787910684,50,,Aggregated,12.000000,0.000000,430,730,930,1100,1600,2100,2500,2600,2900,2900,2900,2081,2,430.0,648.8801591966081,17.13775098323822,2917.819338152185,7457.239308024988
1787910685,50,,Aggregated,12.500000,0.000000,440,740,940,1100,1600,2100,2500,2600,2900,2900,2900,2090,2,440.0,651.2469392216377,17.13775098323822,2917.819338152185,7456.514832535885
1787910686,50,,Aggregated,12.100000,0.000000,440,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2101,2,440.0,656.9155668991634,17.13775098323822,2917.819338152185,7451.110423607805
1787910687,50,,Aggregated,12.000000,0.000000,450,760,960,1100,1600,2100,2500,2600,2900,2900,2900,2127,2,450.0,663.8550065790812,17.13775098323822,2917.819338152185,7455.349788434414
1787910688,50,,Aggregated,12.300000,0.000000,450,750,960,1100,1600,2100,2500,2600,2900,2900,2900,2134,2,440.0,662.0212918601977,17.13775098323822,2917.819338152185,7456.263823805061
1787910689,50,,Aggregated,12.800000,0.000000,440,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2144,2,440.0,660.0305205455385,17.13775098323822,2917.819338152185,7449.131996268657
1787910690,50,,Aggregated,12.100000,0.000000,440,750,960,1100,1600,2100,2500,2600,2900,2900,2900,2157,2,440.0,660.4006692751384,17.13775098323822,2917.819338152185,7457.058878071395
1787910691,50,,Aggregated,11.700000,0.000000,440,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2166,2,440.0,658.6919867525837,17.13775098323822,2917.819338152185,7448.2349953831945
1787910692,50,,Aggregated,11.300000,0.000000,450,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2174,2,440.0,659.1790283536633,17.13775098323822,2917.819338152185,7447.754369825207
1787910693,50,,Aggregated,11.100000,0.000000,450,750,960,1100,1600,2100,2500,2600,2900,2900,2900,2187,2,450.0,661.5007865083181,17.13775098323822,2917.819338152185,7461.0480109739365
1787910694,50,,Aggregated,11.100000,0.000000,460,750,960,1100,1600,2100,2500,2600,2900,2900,2900,2204,2,460.0,662.4396958800595,17.13775098323822,2917.819338152185,7456.4614337568055
1787910695,50,,Aggregated,10.900000,0.000000,460,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2220,2,460.0,661.5339062754526,17.13775098323822,2917.819338152185,7462.838288288288
1787910696,50,,Aggregated,12.000000,0.000000,460,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2226,2,460.0,660.5951852235869,17.13775098323822,2917.819338152185,7456.272237196766
1787910697,50,,Aggregated,12.900000,0.000000,460,750,950,1100,1600,2100,2500,2600,2900,2900,2900,2243,2,460.0,660.5713186155285,17.13775098323822,2917.819338152185,7482.769505127062
1787910698,50,,Aggregated,12.700000,0.000000,460,740,950,1100,1600,2100,2500,2600,2900,2900,2900,2256,2,450.0,657.7918462443714,17.13775098323822,2917.819338152185,7485.318705673759
1787910699,50,,Aggregated,11.500000,0.000000,450,740,950,1100,1600,2100,2500,2600,2900,2900,2900,2271,2,450.0,655.4240669297708,17.13775098323822,2917.819338152185,7493.437692646411
1787910700,50,,Aggregated,12.000000,0.000000,450,740,940,1100,1600,2100,2500,2600,2900,2900,2900,2279,2,450.0,653.5811040652839,17.13775098323822,2917.819338152185,7489.896884598508
1787910701,50,,Aggregated,12.000000,0.000000,450,740,940,1100,1500,2100,2500,2600,2900,2900,2900,2283,2,450.0,653.2451604508057,17.13775098323822,2917.819338152185,7485.97985107315
1787910702,50,,Aggregated,12.600000,0.000000,450,740,950,1100,1600,2100,2500,2600,2900,2900,2900,2292,2,450.0,656.3009241511346,17.13775098323822,2917.819338152185,7502.035340314136
1787910703,50,,Aggregated,12.000000,0.000000,460,750,960,1100,1600,2100,2500,2600,2900,2900,2900,2312,2,460.0,663.4694006805394,17.13775098323822,2917.819338152185,7498.019031141868
1787910704,50,,Aggregated,11.600000,0.000000,460,750,960,1100,1600,2100,2500,2600,2900,2900,2900,2327,2,460.0,664.1707067088903,17.13775098323822,2917.819338152185,7498.006016330039
1787910705,50,,Aggregated,11.600000,0.000000,460,750,960,1100,1600,2100,2500,2600,2900,2900,2900,2343,2,460.0,662.8902664137197,17.13775098323822,2917.819338152185,7496.084933845497
1787910706,50,,Aggregated,12.100000,0.000000,450,750,950,1100,1600,2100,2400,2600,2900,2900,2900,2356,2,450.0,660.1444705149692,17.13775098323822,2917.819338152185,7492.535653650255
1787910707,50,,Aggregated,11.400000,0.000000,450,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2370,2,450.0,656.9841769212495,17.13775098323822,2917.819338152185,7491.1599156118145
1787910708,50,,Aggregated,12.400000,0.000000,440,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2382,2,440.0,654.8404237498842,17.13775098323822,2917.819338152185,7480.329974811083
1787910709,50,,Aggregated,12.700000,0.000000,440,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2393,2,440.0,654.0657337996261,17.13775098323822,2917.819338152185,7477.797325532804
1787910710,50,,Aggregated,12.500000,0.000000,450,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2405,2,450.0,654.6876699070247,17.13775098323822,2917.819338152185,7472.740540540541
1787910711,50,,Aggregated,12.600000,0.000000,450,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2418,2,450.0,657.4453327305441,17.13775098323822,2917.819338152185,7478.495450785774
1787910712,50,,Aggregated,12.200000,0.000000,450,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2440,2,450.0,657.9541891613845,17.13775098323822,2917.819338152185,7482.41475409836
1787910713,50,,Aggregated,12.700000,0.000000,450,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2450,2,450.0,655.8236199448228,17.13775098323822,2917.819338152185,7479.104081632653
1787910714,50,,Aggregated,13.900000,0.000000,450,740,940,1100,1600,2100,2400,2600,2900,2900,2900,2454,2,450.0,654.8497157817299,17.13775098323822,2917.819338152185,7475.719641401793
1787910715,50,,Aggregated,14.100000,0.000000,450,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2463,2,450.0,655.4869199328584,17.13775098323822,2917.819338152185,7476.283800243606
1787910716,50,,Aggregated,13.200000,0.000000,460,740,950,1100,1600,2100,2400,2600,2900,2900,2900,2473,2,460.0,656.8637461564589,17.13775098323822,2917.819338152185,7467.999595632835
1787910717,50,,Aggregated,12.600000,0.000000,460,750,950,1100,1600,2100,2400,2600,2900,2900,2900,2491,2,460.0,660.168587970138,17.13775098323822,2917.819338152185,7475.827378562826
1787910718,50,,Aggregated,12.200000,0.000000,460,750,950,1100,1600,2100,2400,2600,2900,2900,2900,2502,2,460.0,662.0036495613496,17.13775098323822,2917.819338152185,7475.577138289368
1787910719,50,,Aggregated,11.800000,0.000000,470,750,960,1100,1600,2100,2400,2600,2900,2900,2900,2515,2,470.0,662.6272200542885,17.13775098323822,2917.819338152185,7478.583697813121
1787910720,50,,Aggregated,11.600000,0.000000,460,750,950,1100,1600,2100,2400,2600,2900,2900,2900,2522,2,460.0,662.1176031477968,17.13775098323822,2917.819338152185,7481.68358445678
1787910721,50,,Aggregated,11.500000,0.000000,460,750,950,1100,1600,2100,2400,2600,2900,2900,2900,2537,2,460.0,660.1659977638997,17.13775098323822,2917.819338152185,7491.340165549862
1787910722,50,,Aggregated,11.900000,0.000000,460,750,950,1100,1600,2100,2400,2600,2900,2900,2900,2544,2,460.0,659.0337048218997,11.503434972837567,2917.819338152185,7498.1875
1787910723,50,,Aggregated,12.000000,0.000000,460,750,950,1100,1600,2100,2400,2600,2900,2900,2900,2550,2,460.0,659.6344989721719,11.503434972837567,2917.819338152185,7495.692156862745
1787910724,50,,Aggregated,11.200000,0.000000,460,750,960,1100,1600,2100,2400,2600,2900,2900,2900,2555,2,460.0,661.3314206450412,11.503434972837567,2917.819338152185,7494.291976516634
1787910725,50,,Aggregated,10.600000,0.000000,470,760,960,1100,1600,2100,2400,2600,2900,3300,3300,2562,2,470.0,665.5587613071692,11.503434972837567,3334.7270430531353,7499.490241998439
1787910726,50,,Aggregated,10.000000,0.000000,470,770,970,1100,1600,2100,2500,2600,3600,3700,3700,2580,2,470.0,678.5771636386193,11.503434972837567,3671.1154931690544,7511.78488372093
1787910727,50,,Aggregated,10.100000,0.000000,480,770,970,1100,1600,2200,2500,2600,3600,3700,3700,2599,2,480.0,686.0772912622017,11.503434972837567,3671.1154931690544,7519.233166602539
1787910728,50,,Aggregated,9.500000,0.000000,480,770,970,1100,1600,2200,2500,2600,3600,3700,3700,2609,2,480.0,685.934976688181,11.503434972837567,3671.1154931690544,7535.787274817938
1787910729,50,,Aggregated,10.500000,0.000000,470,770,970,1100,1600,2200,2500,2600,3600,3700,3700,2619,2,470.0,685.0526195609606,11.503434972837567,3671.1154931690544,7544.288277968691
1787910730,50,,Aggregated,11.000000,0.000000,480,770,970,1100,1600,2200,2500,2600,3600,3700,3700,2632,2,470.0,684.88733593251,11.503434972837567,3671.1154931690544,7542.406155015197
1787910731,50,,Aggregated,11.400000,0.000000,480,770,980,1100,1600,2200,2500,2600,3600,3700,3700,2639,2,480.0,685.3174410463783,11.503434972837567,3671.1154931690544,7542.15649867374
1787910732,50,,Aggregated,10.500000,0.000000,480,780,980,1100,1600,2200,2500,2600,3600,3700,3700,2660,2,480.0,688.7570110832418,11.503434972837567,3671.1154931690544,7538.001879699248
1787910733,50,,Aggregated,10.600000,0.000000,480,780,980,1100,1600,2100,2500,2600,3600,3700,3700,2670,2,480.0,687.9658109293937,11.503434972837567,3671.1154931690544,7539.775280898876
1787910734,50,,Aggregated,10.200000,0.000000,480,770,980,1100,1600,2100,2500,2600,3600,3700,3700,2673,2,480.0,687.7157159118811,11.503434972837567,3671.1154931690544,7539.395809951366
1787910735,50,,Aggregated,11.800000,0.000000,480,780,990,1200,1600,2100,2500,2600,3600,3700,3700,2684,2,480.0,690.0706597122061,11.503434972837567,3671.1154931690544,7542.907973174367
1787910736,50,,Aggregated,11.700000,0.000000,490,790,990,1200,1600,2100,2500,2600,3600,3700,3700,2693,3,490.0,692.2177432293078,11.503434972837567,3671.1154931690544,7536.73969550687
1787910737,50,,Aggregated,11.500000,0.000000,490,790,990,1200,1600,2200,2500,2600,3600,3700,3700,2701,3,490.0,694.8497372237025,11.503434972837567,3671.1154931690544,7547.773047019622
1787910738,50,,Aggregated,12.100000,0.000000,490,800,1000,1200,1600,2200,2500,2700,3600,3700,3700,2715,4,490.0,701.5067914507694,11.503434972837567,3671.1154931690544,7552.290976058932
1787910739,50,,Aggregated,10.900000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2729,4,500.0,706.0734582100829,11.503434972837567,3671.1154931690544,7554.6108464639065
1787910740,50,,Aggregated,10.100000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2745,4,500.0,707.1916141503157,11.503434972837567,3671.1154931690544,7560.603642987249
1787910741,50,,Aggregated,10.000000,0.200000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2757,4,500.0,704.5817351471031,11.503434972837567,3671.1154931690544,7557.79941965905
1787910742,50,,Aggregated,10.900000,0.200000,490,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2766,4,490.0,703.1146984711352,11.503434972837567,3671.1154931690544,7563.831887201735
1787910743,50,,Aggregated,11.100000,0.200000,490,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2777,4,490.0,700.9110382873281,11.503434972837567,3671.1154931690544,7561.718761253151
1787910744,50,,Aggregated,11.700000,0.200000,490,790,1000,1200,1700,2200,2500,2700,3600,3700,3700,2784,4,490.0,700.5381267837278,11.503434972837567,3671.1154931690544,7558.748563218391
1787910745,50,,Aggregated,10.200000,0.200000,490,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2793,4,490.0,702.8868041066116,11.503434972837567,3671.1154931690544,7561.504833512352
1787910746,50,,Aggregated,10.700000,0.200000,500,810,1000,1200,1700,2200,2500,2700,3600,3700,3700,2808,5,500.0,707.6232671400862,11.503434972837567,3671.1154931690544,7554.700142450142
1787910748,50,,Aggregated,11.200000,0.200000,500,810,1000,1200,1700,2200,2500,2700,3600,3700,3700,2815,5,500.0,708.4697586162508,11.503434972837567,3671.1154931690544,7557.279928952043
1787910749,50,,Aggregated,11.300000,0.200000,500,810,1000,1200,1700,2200,2500,2700,3600,3700,3700,2837,5,500.0,709.6054502222017,11.503434972837567,3671.1154931690544,7566.604511808248
1787910750,50,,Aggregated,11.300000,0.200000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2851,5,500.0,706.3861875591479,11.503434972837567,3671.1154931690544,7550.699052963872
1787910751,50,,Aggregated,11.300000,0.200000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2858,5,500.0,704.9368426578146,11.503434972837567,3671.1154931690544,7553.87788663401
1787910752,50,,Aggregated,12.200000,0.100000,490,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2873,5,490.0,703.577111240313,11.503434972837567,3671.1154931690544,7560.916463626871
1787910753,50,,Aggregated,11.200000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2888,5,500.0,703.2648015712031,11.503434972837567,3671.1154931690544,7565.143005540166
1787910754,50,,Aggregated,11.200000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2898,5,500.0,703.625944432924,11.503434972837567,3671.1154931690544,7554.723257418909
1787910755,50,,Aggregated,11.500000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2913,5,500.0,704.5626248260355,11.503434972837567,3671.1154931690544,7554.366975626502
1787910756,50,,Aggregated,12.100000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2924,5,500.0,704.5081362273817,11.503434972837567,3671.1154931690544,7555.7667578659375
1787910757,50,,Aggregated,12.800000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2939,5,500.0,705.0057354640005,11.503434972837567,3671.1154931690544,7571.782579108541
1787910758,50,,Aggregated,13.000000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2954,5,500.0,702.9973929704589,11.503434972837567,3671.1154931690544,7569.922816519973
1787910759,50,,Aggregated,13.000000,0.100000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2961,5,500.0,701.6015578440665,11.503434972837567,3671.1154931690544,7567.381290104694
1787910760,50,,Aggregated,13.600000,0.000000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2971,5,500.0,701.4685434615914,11.503434972837567,3671.1154931690544,7565.185796028273
1787910761,50,,Aggregated,13.600000,0.000000,500,800,1000,1200,1700,2200,2500,2700,3600,3700,3700,2984,5,500.0,701.3269798811738,11.503434972837567,3671.1154931690544,7565.487600536193
1787910762,50,,Aggregated,11.900000,0.000000,500,800,1000,1200,1600,2200,2500,2700,3600,3700,3700,2998,5,500.0,701.563942557253,11.503434972837567,3671.1154931690544,7553.411941294196
1787910763,50,,Aggregated,12.600000,0.000000,500,800,1000,1200,1600,2100,2500,2700,3600,3700,3700,3009,5,500.0,702.4571101072725,11.503434972837567,3671.1154931690544,7549.5211033565965
1787910764,50,,Aggregated,12.300000,0.000000,510,800,1000,1200,1700,2100,2500,2700,3600,3700,3700,3026,7,510.0,703.4613102798671,11.503434972837567,3671.1154931690544,7550.144415069399
1787910765,50,,Aggregated,12.300000,0.000000,500,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3039,7,500.0,701.0122955047077,11.503434972837567,3671.1154931690544,7554.836788417242
1787910766,50,,Aggregated,12.300000,0.000000,500,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3048,7,500.0,699.2115077898432,11.503434972837567,3671.1154931690544,7557.788385826771
1787910767,50,,Aggregated,12.100000,0.200000,500,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3056,7,500.0,698.5052400120047,11.503434972837567,3671.1154931690544,7554.262107329843
1787910768,50,,Aggregated,12.500000,0.200000,500,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3068,7,500.0,699.2088669991167,11.503434972837567,3671.1154931690544,7554.838005215124
1787910769,50,,Aggregated,11.600000,0.200000,500,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3078,7,500.0,700.5914351615456,11.503434972837567,3671.1154931690544,7550.714100064977
1787910770,50,,Aggregated,11.500000,0.200000,510,800,1000,1200,1600,2100,2500,2700,3600,3700,3700,3093,7,510.0,702.5942216787488,11.503434972837567,3671.1154931690544,7553.706433882961
1787910771,50,,Aggregated,11.400000,0.200000,510,800,1000,1200,1600,2100,2500,2700,3600,3700,3700,3113,7,510.0,702.5125429081802,11.503434972837567,3671.1154931690544,7544.216832637328
1787910772,50,,Aggregated,12.000000,0.200000,510,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3127,8,510.0,700.1206958657509,11.503434972837567,3671.1154931690544,7536.985609210105
1787910773,50,,Aggregated,12.200000,0.200000,500,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3135,8,500.0,698.6329584417381,11.503434972837567,3671.1154931690544,7540.180542264753
1787910774,50,,Aggregated,12.900000,0.300000,500,790,1000,1200,1600,2100,2500,2700,3600,3700,3700,3145,8,500.0,696.8571685793527,11.503434972837567,3671.1154931690544,7543.397456279809
1787910775,50,,Aggregated,12.300000,0.300000,500,790,990,1200,1600,2100,2500,2700,3600,3700,3700,3166,8,500.0,695.3145881338322,11.503434972837567,3671.1154931690544,7534.770056854075
1787910776,50,,Aggregated,11.700000,0.100000,500,780,990,1200,1600,2100,2500,2700,3600,3700,3700,3180,8,500.0,694.3018391147057,11.503434972837567,3671.1154931690544,7536.896540880503
1787910777,50,,Aggregated,12.400000,0.100000,490,780,990,1200,1600,2100,2500,2700,3600,3700,3700,3190,8,490.0,692.9505409186759,11.503434972837567,3671.1154931690544,7543.742946708464
1787910778,50,,Aggregated,12.700000,0.100000,490,780,990,1200,1600,2100,2500,2600,3600,3700,3700,3207,8,490.0,691.0510934252753,11.503434972837567,3671.1154931690544,7537.455565949485
1787910779,50,,Aggregated,13.400000,0.100000,490,780,980,1200,1600,2100,2500,2600,3600,3700,3700,3222,8,490.0,688.3609360803675,11.503434972837567,3671.1154931690544,7539.886095592799
1787910780,50,,Aggregated,13.300000,0.100000,480,770,980,1100,1600,2100,2500,2600,3600,3700,3700,3232,8,480.0,686.9527313064831,11.503434972837567,3671.1154931690544,7535.1673886138615
1787910781,50,,Aggregated,13.900000,0.100000,480,770,980,1100,1600,2100,2500,2600,3600,3700,3700,3248,8,480.0,685.848042346595,11.503434972837567,3671.1154931690544,7535.487992610838
1787910782,50,,Aggregated,13.800000,0.100000,480,770,980,1100,1600,2100,2500,2600,3600,3700,3700,3261,8,480.0,683.9078735608445,11.503434972837567,3671.1154931690544,7543.695492180313
1787910783,50,,Aggregated,13.600000,0.100000,480,770,970,1100,1600,2100,2500,2600,3600,3700,3700,3272,8,480.0,681.9638992701873,11.503434972837567,3671.1154931690544,7538.886613691931
1787910784,50,,Aggregated,13.100000,0.000000,480,770,970,1100,1600,2100,2500,2600,3600,3700,3700,3294,8,480.0,681.6581459103138,11.503434972837567,3671.1154931690544,7542.206435944141
1787910785,50,,Aggregated,14.000000,0.000000,480,770,970,1100,1600,2100,2500,2600,3600,3700,3700,3300,8,480.0,680.5648208355926,11.503434972837567,3671.1154931690544,7541.985151515151
1787910786,50,,Aggregated,13.500000,0.000000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3304,8,480.0,680.3100136138717,11.503434972837567,3671.1154931690544,7542.4449152542375
1787910787,50,,Aggregated,13.900000,0.000000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3324,8,480.0,680.6742507117104,11.503434972837567,3671.1154931690544,7546.867027677497
1787910788,50,,Aggregated,12.800000,0.000000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3338,8,480.0,679.7109520970412,11.503434972837567,3671.1154931690544,7551.079988016777
1787910789,50,,Aggregated,12.400000,0.000000,480,760,960,1100,1600,2100,2500,2600,3600,3700,3700,3358,8,480.0,676.7386619222532,11.503434972837567,3671.1154931690544,7547.431506849315
1787910790,50,,Aggregated,13.400000,0.000000,480,760,960,1100,1600,2100,2500,2600,3600,3700,3700,3371,9,480.0,675.4645306912083,11.503434972837567,3671.1154931690544,7550.690299614358
1787910791,50,,Aggregated,13.100000,0.000000,480,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3381,9,480.0,673.668429151087,11.503434972837567,3671.1154931690544,7546.299615498373
1787910792,50,,Aggregated,13.400000,0.100000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3396,9,470.0,670.9332314055404,11.503434972837567,3671.1154931690544,7533.526501766784
1787910793,50,,Aggregated,13.200000,0.100000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3405,9,470.0,669.3979235712668,11.503434972837567,3671.1154931690544,7533.008516886931
1787910794,50,,Aggregated,13.300000,0.100000,470,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3413,9,470.0,668.3686369865093,11.503434972837567,3671.1154931690544,7528.508936419572
1787910795,50,,Aggregated,12.600000,0.100000,460,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3430,9,460.0,666.3555304440412,11.503434972837567,3671.1154931690544,7527.525655976677
1787910796,50,,Aggregated,13.000000,0.100000,460,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3440,9,460.0,665.051048732739,11.503434972837567,3671.1154931690544,7519.7072674418605
1787910797,50,,Aggregated,12.500000,0.100000,460,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3449,9,460.0,665.2446017451001,11.503434972837567,3671.1154931690544,7521.427950130473
1787910798,50,,Aggregated,13.000000,0.100000,470,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3457,9,470.0,666.1950978726614,11.503434972837567,3671.1154931690544,7517.237489152444
1787910799,50,,Aggregated,13.200000,0.100000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3465,9,470.0,668.2423250241042,11.503434972837567,3671.1154931690544,7517.742857142857
1787910800,50,,Aggregated,11.800000,0.100000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3473,9,470.0,670.777433780388,11.503434972837567,3671.1154931690544,7515.871868701411
1787910801,50,,Aggregated,11.500000,0.100000,480,760,970,1100,1600,2100,2500,2700,3600,3700,3700,3494,10,480.0,677.2136272486453,11.503434972837567,3671.1154931690544,7516.550085861477
1787910802,50,,Aggregated,10.700000,0.000000,470,760,970,1100,1600,2100,2500,2700,3600,3700,3700,3512,10,470.0,675.987013070518,11.503434972837567,3671.1154931690544,7513.915432801822
1787910803,50,,Aggregated,10.300000,0.000000,470,760,960,1100,1600,2100,2500,2700,3600,3700,3700,3521,10,470.0,674.4434527445238,11.503434972837567,3671.1154931690544,7511.201647259301
